5.085549086077569836e-01 2.285148546686148308e+00 3.339229159155546967e+00 1.287201335733477881e-03 8.267032357485570859e-01 1.453947737731934176e+05 5.730007118491179426e+04 -2.054504075026633014e+00 2.226497000766804568e+00 3.000000000000000000e+00
4.081210016536999663e-01 3.233469313439080839e+00 6.038179390143023184e+00 6.098033293790049896e-04 7.482035550894202691e-01 1.356111996459961811e+05 6.034230584140346036e+04 -1.750261538410474493e+00 1.066728292622891594e+00 3.000000000000000000e+00
6.491693334345052246e-01 1.727079872989783160e+00 3.151552799921672143e+00 7.777848423338036251e-04 8.759048562919137249e-01 1.616276371561687265e+05 5.121998702521226369e+04 -2.783415165617121989e+00 5.750012343829002504e+00 3.000000000000000000e+00
6.454124334447364220e-01 1.522232510737877575e+00 3.401951282162777090e+00 1.340480526527976397e-03 8.925029999123392788e-01 1.577971116333008977e+05 5.251584093633507291e+04 -2.568882878973499650e+00 4.605157680386542829e+00 3.000000000000000000e+00
6.193920594570758720e-01 1.939933606373092978e+00 4.952922375268144606e+00 7.290179891998246897e-04 8.562930224924028000e-01 1.577743425903320895e+05 5.307870736297391704e+04 -2.577796384508974636e+00 4.648219426866996962e+00 3.000000000000000000e+00
4.344168700326857535e-01 3.161839281326525697e+00 6.726497228357981584e+00 6.381599285704790941e-04 7.528741412084636320e-01 1.372079721069336520e+05 6.001922182975849864e+04 -1.797493202364863984e+00 1.234379339050903468e+00 3.000000000000000000e+00
5.215207518515606600e-01 2.304365412984238581e+00 4.502047480434200111e+00 9.184601823088999221e-04 8.202901337738528476e-01 1.466172822977702890e+05 5.711551284798736742e+04 -2.101448402339906263e+00 2.421510251351282506e+00 3.000000000000000000e+00
3.917535275404601114e-01 3.317299909012497050e+00 9.293603448470626915e+00 5.235367911813207722e-04 7.299454929148372351e-01 1.331299544067383395e+05 6.073425744521277375e+04 -1.678943555393740628e+00 8.226922400499199206e-01 3.000000000000000000e+00
3.912039997873195118e-01 3.431254287052546648e+00 7.375246857586636118e+00 5.107061827200465439e-04 7.353177665602834701e-01 1.327029095357260376e+05 6.083893924500302091e+04 -1.667654008406268318e+00 7.851417000412617142e-01 3.000000000000000000e+00
5.643634701237130180e-01 2.156243815812952658e+00 3.498626111106444281e+00 1.416210327704199275e-03 8.380177579319117998e-01 1.520017298482260085e+05 5.533613278943544719e+04 -2.312381980390433522e+00 3.351912546354819611e+00 3.000000000000000000e+00
6.011545453570502628e-01 1.767693595685158048e+00 3.931589811759093056e+00 9.794646364004464326e-04 8.720584511992024446e-01 1.558877071024577308e+05 5.354256040498570655e+04 -2.479774638788812435e+00 4.153720632665254264e+00 3.000000000000000000e+00
5.764728354665784593e-01 1.964286473803002364e+00 3.172877780446643481e+00 1.124846281561296506e-03 8.595810874966507420e-01 1.545079206339519296e+05 5.436640849552738655e+04 -2.420790355682486794e+00 3.863710470934807795e+00 3.000000000000000000e+00
4.889635779617756417e-01 2.537144732576444461e+00 5.697731456382578052e+00 7.961044050250500178e-04 8.071199508502925335e-01 1.447237904052735539e+05 5.772543493347191543e+04 -2.034438444064447182e+00 2.143939252188419076e+00 3.000000000000000000e+00
4.675891501459630284e-01 2.806667565167254352e+00 5.672862071314229482e+00 8.801132138688840499e-04 7.772031192896344809e-01 1.400837627461751981e+05 5.899412498855110607e+04 -1.881549902752188697e+00 1.546047077882652054e+00 3.000000000000000000e+00
5.158399364683042831e-01 2.492697998230283929e+00 4.816431162499161367e+00 5.109866006946118394e-04 8.144829378487847826e-01 1.476544157307943969e+05 5.701374425935164618e+04 -2.142650198376869319e+00 2.594467387967259953e+00 3.000000000000000000e+00
4.376392698444632745e-01 2.912012391202648320e+00 6.216930132606274029e+00 8.110951908046918832e-04 7.729833671625154778e-01 1.374838226318360539e+05 5.963308068871217256e+04 -1.801585488508109290e+00 1.250415014390993562e+00 3.000000000000000000e+00
4.454948675485513876e-01 3.105512016829063082e+00 7.692772903356993375e+00 5.817798146053184630e-04 7.577474304815525752e-01 1.382412972412110248e+05 5.976405160653249914e+04 -1.828269458377718371e+00 1.345932306422805702e+00 3.000000000000000000e+00
4.877335990566956103e-01 2.783423111235147296e+00 4.285649212300596034e+00 4.443870474558609903e-04 7.936544232034470348e-01 1.427653135477703181e+05 5.839741393507036264e+04 -1.969815434254977848e+00 1.885609125595584246e+00 3.000000000000000000e+00
5.679845892340371627e-01 1.964845473884761162e+00 3.327530913910214494e+00 1.366641864377584736e-03 8.572346483926823746e-01 1.516669777730306669e+05 5.515274021798762988e+04 -2.293415450725758920e+00 3.265828521804438722e+00 3.000000000000000000e+00
4.883628745466014331e-01 2.654709298947107499e+00 4.627414127546742861e+00 7.020559864579197298e-04 8.042705207002524004e-01 1.458705864461264282e+05 5.764699217765263893e+04 -2.078489168290664324e+00 2.323473492458918876e+00 3.000000000000000000e+00
6.466557028179941158e-01 1.546724984174812079e+00 1.526729961841672090e+00 2.163661733942582807e-03 8.918506533244088264e-01 1.555127212422689772e+05 5.325253370082466427e+04 -2.455751579167914755e+00 4.040191325618152973e+00 3.000000000000000000e+00
3.932585565434312258e-01 3.338589622110531785e+00 5.451717963684291846e+00 3.946640440405590426e-04 7.440547849210962239e-01 1.274113436177571421e+05 6.105693526705147087e+04 -1.521880642323498067e+00 3.239877129229982167e-01 3.000000000000000000e+00
5.075369821937898429e-01 2.717773311118069746e+00 4.078438516066765551e+00 4.763117451239124280e-04 7.977609902096954864e-01 1.457283486633301654e+05 5.769610806367846817e+04 -2.073930606568420210e+00 2.305438204400140023e+00 3.000000000000000000e+00
5.149677027006721586e-01 2.628779616124921059e+00 5.553222042721213114e+00 5.969288523316656830e-04 8.031015831157227725e-01 1.481712295430502563e+05 5.705842478971198580e+04 -2.165336544067746782e+00 2.691291910689917799e+00 3.000000000000000000e+00
5.922427819709095154e-01 1.928490028200696038e+00 5.335759545368885526e+00 7.041988121966327122e-04 8.600868966065440269e-01 1.549023318074545241e+05 5.407157834815655951e+04 -2.436616585441325089e+00 3.941778386322738470e+00 3.000000000000000000e+00
4.798978394452279583e-01 2.717119359986793548e+00 6.000355249749985909e+00 7.829492623151627700e-04 7.872252963210181198e-01 1.416760799763998657e+05 5.852997275693109987e+04 -1.931804792380991120e+00 1.738061175441564465e+00 3.000000000000000000e+00
4.898003331356012291e-01 2.622900067195361284e+00 8.942706757494685021e+00 6.336751049205572618e-04 7.916218729128851050e-01 1.460922918192546349e+05 5.755541482086996257e+04 -2.086044161549659215e+00 2.354896872533114305e+00 3.000000000000000000e+00
2.809210779637060784e-01 4.154420678302516379e+00 8.151257759040296591e+00 4.053918685056136272e-04 6.623309431930409774e-01 1.163516586303710646e+05 6.259961014292441541e+04 -1.266554365168500285e+00 -3.922016811473167941e-01 3.000000000000000000e+00
2.712853870630511088e-01 4.599655058074348268e+00 8.731476897972614282e+00 4.397653842462405675e-04 6.288114246244885797e-01 1.140415468037922692e+05 6.301513356786763325e+04 -1.219728769002656366e+00 -5.097379766020360137e-01 3.000000000000000000e+00
5.695427689086535183e-01 2.241318375229352178e+00 3.716746510895540201e+00 8.016206481569651239e-04 8.353498933167503582e-01 1.526036348470053053e+05 5.519843772645674471e+04 -2.339275313215220198e+00 3.476596300779495330e+00 3.000000000000000000e+00
6.143262001493824398e-01 1.735705079043538879e+00 2.516233552404030682e+00 1.226732037825319175e-03 8.742090691332317087e-01 1.572477656351726328e+05 5.295574128865974490e+04 -2.545298579381479964e+00 4.483631182283864369e+00 3.000000000000000000e+00
4.698605913788588273e-01 2.930451030855663053e+00 5.559830034291280754e+00 5.425816281187067743e-04 7.791695120562577292e-01 1.406242825317383686e+05 5.898899846738405176e+04 -1.900469451864567949e+00 1.617197653712871386e+00 3.000000000000000000e+00
4.900490117298291204e-01 2.643926798564555369e+00 4.282194570313521353e+00 7.669364784817890926e-04 7.995804018808678748e-01 1.466895887349447876e+05 5.749508016393818252e+04 -2.109419962966358586e+00 2.452163911013026443e+00 3.000000000000000000e+00
3.895449679446513769e-01 3.236244585396813367e+00 6.654287684578887863e+00 6.139539500620625314e-04 7.474019266031771691e-01 1.318560576578777109e+05 6.070947098194577848e+04 -1.641164733997637626e+00 6.985440672026399511e-01 3.000000000000000000e+00
2.572080996251371876e-01 4.746376416592034353e+00 7.460125798334421354e+00 3.503722143947814410e-04 6.208630686276435107e-01 1.109002038269042532e+05 6.306994085039629135e+04 -1.153131906283893171e+00 -6.679250486955319310e-01 3.000000000000000000e+00
5.604349119465685813e-01 2.047247529373697361e+00 3.015173110462245010e+00 1.265079772447215466e-03 8.483651465293794436e-01 1.531684857177734957e+05 5.483735895114260347e+04 -2.360868183172859958e+00 3.578041878306310153e+00 3.000000000000000000e+00
2.954663899915850322e-01 4.291912828091977161e+00 1.001560187123062917e+01 3.252306945750380843e-04 6.603654340817127766e-01 1.163553163248697674e+05 6.255434465182064014e+04 -1.266789994597393498e+00 -3.904204647346691814e-01 3.000000000000000000e+00
5.684085935612155360e-01 1.943805093372569903e+00 3.911322133149001790e+00 1.209313167271105225e-03 8.486546115366803145e-01 1.472298129882813082e+05 5.658640807335662248e+04 -2.118836443770961253e+00 2.496142360905764690e+00 3.000000000000000000e+00
5.539086198050821030e-01 2.333802856768173672e+00 3.096729936579180720e+00 6.250345430309678547e-04 8.319988104873176082e-01 1.501223150838217116e+05 5.610366392591724434e+04 -2.237048233925961860e+00 3.008950832938849018e+00 3.000000000000000000e+00
5.358206247719875526e-01 2.426791425344501985e+00 4.851003644438989681e+00 5.284749539232232044e-04 8.227250678145264784e-01 1.483086200561524311e+05 5.669260643404223811e+04 -2.166206524473788697e+00 2.697489673908677332e+00 3.000000000000000000e+00
5.507083865585858939e-01 2.215142425608417565e+00 3.813995721758515867e+00 7.699311961267472871e-04 8.310539914110983695e-01 1.504187956542969623e+05 5.598098965297733230e+04 -2.248358985717016534e+00 3.059184071229394064e+00 3.000000000000000000e+00
6.563401447737986505e-01 1.528125502947481174e+00 3.340991199814554946e+00 1.375357411674384698e-03 8.933149280560391814e-01 1.594019444681803870e+05 5.195392136932077119e+04 -2.654281704823984622e+00 5.049981260284940987e+00 3.000000000000000000e+00
5.054986861442076762e-01 2.631435098629989700e+00 4.273499718913873480e+00 9.722879787326684344e-04 7.987814789226177492e-01 1.464632690938314772e+05 5.747542448978477478e+04 -2.100173390293480935e+00 2.414313406062630563e+00 3.000000000000000000e+00
2.927768384294592852e-01 4.460527094427719774e+00 6.535562453554099704e+00 3.921649115873144446e-04 6.459774053177498310e-01 1.153558891499836609e+05 6.295231023625799571e+04 -1.247866681438703607e+00 -4.404384967182148891e-01 3.000000000000000000e+00
4.499480942144968854e-01 2.815688297602414014e+00 7.454011903901029967e+00 7.254305172814412041e-04 7.795054869353332805e-01 1.401489266255697585e+05 5.914365584824529651e+04 -1.884943706188381585e+00 1.556472796731354968e+00 3.000000000000000000e+00
6.043418548212103891e-01 1.761062707597586874e+00 4.025641413767539589e+00 9.636263268538948403e-04 8.733304480413938142e-01 1.564166034138998366e+05 5.340134690002112620e+04 -2.506515013703847217e+00 4.287140806176449104e+00 3.000000000000000000e+00
6.159220840871407754e-01 1.582268550826863907e+00 2.254421402181547851e+00 2.298273987230742884e-03 8.893193236070471297e-01 1.584105300394694787e+05 5.244663547932109941e+04 -2.603098237452617258e+00 4.779782298793317175e+00 3.000000000000000000e+00
5.651096829572210822e-01 2.106815285059136844e+00 3.357788497804000905e+00 1.040011741197718409e-03 8.419316705073757179e-01 1.527537945658367244e+05 5.501839592067110061e+04 -2.343550236676863019e+00 3.496884813186773577e+00 3.000000000000000000e+00
7.463087975219034886e-01 1.022461245275294583e+00 2.559476076634376707e+00 1.627461056152319742e-03 9.319830546701520779e-01 1.663243400370280142e+05 4.808812097268333309e+04 -3.066310224904489790e+00 7.407038002815450994e+00 3.000000000000000000e+00
4.167765406609918455e-01 3.217404999277916122e+00 8.884325604760407558e+00 5.404615892805448261e-04 7.402744620159572575e-01 1.382613254496257287e+05 5.983572488197044731e+04 -1.829854002748950936e+00 1.351390338955391179e+00 3.000000000000000000e+00
4.232950191920492045e-01 3.386033263257952619e+00 7.706905361164374746e+00 5.660962668722769719e-04 7.363739473111023948e-01 1.380768163859050546e+05 6.018327777009517740e+04 -1.827999717342047026e+00 1.343034089024328637e+00 3.000000000000000000e+00
6.470123658092952201e-01 1.724566763056114560e+00 3.211806001746823291e+00 8.150725594924067416e-04 8.792079621952819668e-01 1.592082860819499183e+05 5.217328779374556325e+04 -2.646986979348891822e+00 5.011784574300641282e+00 3.000000000000000000e+00
5.688004039676683998e-01 1.971227421301470883e+00 3.445897210778692710e+00 1.662806545357537738e-03 8.495192085029985574e-01 1.495216652832032414e+05 5.587264126090880745e+04 -2.206560532214627113e+00 2.875513236293260277e+00 3.000000000000000000e+00
1.992923468446748947e-01 5.518072493669765599e+00 9.046736723817872416e+00 2.973161117452458122e-04 5.499798607628090252e-01 9.908723139444983099e+04 6.289312392953897506e+04 -9.203997216838032402e-01 -1.152186322587519962e+00 3.000000000000000000e+00
6.199426836738676228e-01 1.795427970326141320e+00 3.781160331542714026e+00 8.565341564237404382e-04 8.703433817514794058e-01 1.550432552490235539e+05 5.374767898884102033e+04 -2.439123579664095320e+00 3.956753931369634714e+00 3.000000000000000000e+00
3.775530676046084388e-01 3.488375763911800931e+00 6.765423291443195986e+00 5.786683735571576019e-04 7.203614870303910456e-01 1.337121651916504779e+05 6.087485158531889465e+04 -1.698014656820717727e+00 8.857820908508444724e-01 3.000000000000000000e+00
5.961299257844808741e-01 1.920510926289085818e+00 3.347705756881440564e+00 1.218254393735313445e-03 8.582887457738743731e-01 1.585700592346192570e+05 5.269055809158580087e+04 -2.617488236101715771e+00 4.854160767983174196e+00 3.000000000000000000e+00
5.218204210270994681e-01 2.576009096352740890e+00 5.042885320330269039e+00 7.242180671124990405e-04 8.010721598007729538e-01 1.478478721415202890e+05 5.710412990909184737e+04 -2.152277772577846804e+00 2.635308992353277091e+00 3.000000000000000000e+00
5.687935164349474659e-01 2.029505858508361182e+00 5.060391105437176407e+00 8.395175659706239019e-04 8.485448834420652453e-01 1.525312594502768479e+05 5.507913187804002519e+04 -2.333394906281009540e+00 3.448905667460924640e+00 3.000000000000000000e+00
6.372400486426826882e-01 1.742073840377917904e+00 3.026710733877582271e+00 7.850815136818393341e-04 8.751923144515868502e-01 1.589890222981772386e+05 5.232262985109016154e+04 -2.636120424179354771e+00 4.953430209070706525e+00 3.000000000000000000e+00
6.338083412862232091e-01 1.814516642422795423e+00 2.151199111093127669e+00 1.030408635176704654e-03 8.711206481847614258e-01 1.603716833699544950e+05 5.182079374840889795e+04 -2.712833023450855308e+00 5.362777824671525195e+00 3.000000000000000000e+00
7.285676705091449490e-01 1.121654088246580860e+00 2.441103559308064330e+00 1.818183756779900590e-03 9.263612260536739917e-01 1.656995449930828181e+05 4.845245251367609308e+04 -3.023805324693527918e+00 7.148386378563969856e+00 3.000000000000000000e+00
3.611122881248591820e-01 3.717941817311913866e+00 6.637307587425189226e+00 5.300115358707328155e-04 7.128738802693663779e-01 1.278862205708821421e+05 6.170711972925476584e+04 -1.541246034970353174e+00 3.790479465964562422e-01 3.000000000000000000e+00
5.473440301825046594e-01 2.283423574702849734e+00 4.108905061769124956e+00 6.991869553956461380e-04 8.274969946858427017e-01 1.501935290222169133e+05 5.612474441292086703e+04 -2.240251831299597374e+00 3.022314272290262060e+00 3.000000000000000000e+00
5.331907379471322317e-01 2.371167727969614170e+00 5.013721854640977860e+00 4.354831024533624352e-04 8.274927023694468309e-01 1.488147924702962919e+05 5.654219519134893198e+04 -2.185575190110276012e+00 2.781126376905800335e+00 3.000000000000000000e+00
5.505934515213349867e-01 2.205422694391403482e+00 2.801206873983504764e+00 9.954895386056817654e-04 8.386541502929408809e-01 1.499073809712728835e+05 5.618277393855131231e+04 -2.228071687344193474e+00 2.967768538284706104e+00 3.000000000000000000e+00
6.413337996985900569e-01 1.498793599481549776e+00 2.791741648472443771e+00 1.176681921065297117e-03 9.012308394133258238e-01 1.571153260294597421e+05 5.257392047348667984e+04 -2.531200732030073564e+00 4.414924370383323193e+00 3.000000000000000000e+00
5.893253209047055741e-01 2.073089394241245387e+00 5.413674286244154921e+00 4.829880488952183908e-04 8.505314398276268006e-01 1.526451551310222130e+05 5.502026814583182568e+04 -2.338480532321693506e+00 3.473828200876820205e+00 3.000000000000000000e+00
5.371717080509187392e-01 2.205494734925311118e+00 4.158372247110972530e+00 1.092045867832768359e-03 8.385674882045107692e-01 1.508375602416993061e+05 5.580654394235428481e+04 -2.264623688571448579e+00 3.132155272157703507e+00 3.000000000000000000e+00
5.233043292422873138e-01 2.257437549207636174e+00 5.137340547954504011e+00 1.050921893830827512e-03 8.304646266919226694e-01 1.461913505147299729e+05 5.700683574289261014e+04 -2.082648386158594711e+00 2.344184582668366268e+00 3.000000000000000000e+00
4.553596340496656181e-01 2.973308165767928113e+00 6.752750942055097738e+00 5.825690865854236304e-04 7.686685496497436265e-01 1.405788284505208721e+05 5.909668565643663169e+04 -1.899879347265705620e+00 1.613722661587311258e+00 3.000000000000000000e+00
5.780396096225667302e-01 2.128058644659762688e+00 3.325734368215401471e+00 5.254057972452265976e-04 8.463380729753062770e-01 1.536865458679200092e+05 5.476855270700650726e+04 -2.385888012160591209e+00 3.696591727330199362e+00 3.000000000000000000e+00
6.645903909944063104e-01 1.573280763645150016e+00 3.092719488097167346e+00 1.119326980518341131e-03 8.840635501546056929e-01 1.618941101786296640e+05 5.085407855529151129e+04 -2.794311375957934107e+00 5.812463347335732777e+00 3.000000000000000000e+00
5.413373028077946847e-01 2.221089716742201681e+00 6.551682441046983385e+00 7.653801911839978531e-04 8.314220509160746841e-01 1.487787732747396803e+05 5.628819462917074998e+04 -2.180364397780725216e+00 2.760037560528640910e+00 3.000000000000000000e+00
6.185731578718229873e-01 1.752993037843876278e+00 4.238677564530144437e+00 9.982691006020874037e-04 8.718281018878454303e-01 1.553036584981283522e+05 5.374785961707066599e+04 -2.452653460889330894e+00 4.021789937392703962e+00 3.000000000000000000e+00
3.671062112291451074e-01 3.341540672594661032e+00 5.953451953363384952e+00 7.012948839971410971e-04 7.313705549993839705e-01 1.288376125284830050e+05 6.106369584403156477e+04 -1.560091658913509871e+00 4.399123404064821941e-01 3.000000000000000000e+00
6.378001767481870088e-01 1.519409861006798534e+00 3.063220333340286317e+00 2.133817623740969990e-03 8.886739511469998742e-01 1.585995759582520404e+05 5.216769665704411454e+04 -2.609854837256129212e+00 4.817568811226592196e+00 3.000000000000000000e+00
5.462384323700834043e-01 2.328316296828323750e+00 6.455351306309166759e+00 4.876212429191217608e-04 8.228051289661595380e-01 1.513212282002768188e+05 5.575362429343598342e+04 -2.286648085854654067e+00 3.232511883406117725e+00 3.000000000000000000e+00
6.562587340535731562e-01 1.386108560715767268e+00 2.027788819160308620e+00 2.699214835846571771e-03 9.064967857988555089e-01 1.605049171752930561e+05 5.142519993169355439e+04 -2.713129614333918305e+00 5.364649573753011325e+00 3.000000000000000000e+00
4.784478759230795797e-01 2.855698069252774474e+00 3.984005607513305236e+00 7.068688996519783847e-04 7.827825630685604219e-01 1.420795217793782940e+05 5.873297072740818840e+04 -1.948781305412098375e+00 1.801788194968326984e+00 3.000000000000000000e+00
3.956233653703033482e-01 3.328480205289594096e+00 9.087712722219620787e+00 3.762797374388165885e-04 7.443234442920522165e-01 1.317087716267904325e+05 6.085193190921476344e+04 -1.638594457356669087e+00 6.896967012673225206e-01 3.000000000000000000e+00
4.939142534990746958e-01 2.599487297237922157e+00 6.475381267111751882e+00 5.779591846081503408e-04 8.000617562586601617e-01 1.447854824829102436e+05 5.781743306502755149e+04 -2.038235259616158146e+00 2.159097932329152592e+00 3.000000000000000000e+00
5.702941294710448528e-01 2.290331990850379196e+00 3.338406438902649764e+00 6.785603415014446714e-04 8.306311571223509160e-01 1.552280799051921349e+05 5.445109969057710987e+04 -2.460239046212181702e+00 4.054654190043557982e+00 3.000000000000000000e+00
4.981391699285304120e-01 2.712817584471637566e+00 6.378697229494535215e+00 5.279660110087464791e-04 7.906208072956631971e-01 1.463711522725424438e+05 5.758454337643155304e+04 -2.097931150410252243e+00 2.404404227023273499e+00 3.000000000000000000e+00
4.166063711324204943e-01 3.136039010312572373e+00 4.928931947081499843e+00 7.548241324986873372e-04 7.588505966365817201e-01 1.346182059529622784e+05 6.032592665368165763e+04 -1.719302012182865935e+00 9.605810541329686814e-01 3.000000000000000000e+00
4.970672032183572897e-01 2.652835846419179244e+00 4.591941066723401299e+00 8.569394921331991311e-04 8.023792067678384710e-01 1.469813096211752563e+05 5.738569689274575649e+04 -2.119989858899737900e+00 2.497195024703617428e+00 3.000000000000000000e+00
6.271347624185215075e-01 1.686561500067170982e+00 1.923865509810221308e+00 2.130648524587885461e-03 8.781177910287042421e-01 1.571176200561524311e+05 5.300960294963902561e+04 -2.538899502087537563e+00 4.451180586673938677e+00 3.000000000000000000e+00
6.229845653657678506e-01 1.666528284488772993e+00 3.706928523548556065e+00 1.323689539426859589e-03 8.826120069160566795e-01 1.552839599405925255e+05 5.343842690264504927e+04 -2.446576612627340275e+00 3.994287725563389735e+00 3.000000000000000000e+00
5.655442684780362939e-01 2.151412307624307907e+00 3.683384601388075552e+00 9.091455245181364817e-04 8.405954690454151557e-01 1.505399578653972421e+05 5.576740417050261749e+04 -2.250663745297057705e+00 3.070573438102840669e+00 3.000000000000000000e+00
3.979490083687904356e-01 3.518806459300724221e+00 6.832826022010712208e+00 4.041855133801860122e-04 7.296861751057744927e-01 1.324115049743653508e+05 6.104000232959887217e+04 -1.661332687797381302e+00 7.633115571138802125e-01 3.000000000000000000e+00
6.817377644536969372e-01 1.479196456109117541e+00 2.706365264020288652e+00 1.296104353904054462e-03 8.938691931398150547e-01 1.629513840230306960e+05 5.018714039432515710e+04 -2.854323902789663858e+00 6.152305834175692212e+00 3.000000000000000000e+00
5.251815961554017198e-01 2.526525519513490803e+00 4.016758087153095680e+00 8.879771537032338149e-04 8.143432269015431491e-01 1.483983080546062556e+05 5.686876559598604945e+04 -2.172280242535554073e+00 2.721982886040814620e+00 3.000000000000000000e+00
5.525905528875055817e-01 2.128956444383015345e+00 8.356630798754400402e+00 6.298720806514179066e-04 8.431468494328916430e-01 1.494623984883627272e+05 5.592361449718489166e+04 -2.204967910538305098e+00 2.868894483589924604e+00 3.000000000000000000e+00
4.055519818660446862e-01 3.459115034254361287e+00 4.298839832757458623e+00 3.947594378963808917e-04 7.378249374649323844e-01 1.310789780578612990e+05 6.102972324087296874e+04 -1.622949680281340568e+00 6.392036950080846047e-01 3.000000000000000000e+00
6.279122032707044054e-01 1.835660847715615995e+00 4.832568650834991431e+00 6.997767125510518434e-04 8.629930810233563676e-01 1.581710250752767897e+05 5.277118589188897749e+04 -2.595573513765934148e+00 4.741203934376684082e+00 3.000000000000000000e+00
5.658967146595361708e-01 2.161868861908446071e+00 5.064574641266890609e+00 9.583726283163735175e-04 8.371792338489651986e-01 1.529526585286459303e+05 5.502722426485828328e+04 -2.353461806143586799e+00 3.542989489460241614e+00 3.000000000000000000e+00
6.456569913397919303e-01 1.531601641128884861e+00 4.347942220078141240e+00 1.549325950748018993e-03 8.909229635102809963e-01 1.601896413472494169e+05 5.155912946312998247e+04 -2.696139468861201038e+00 5.274268807451976571e+00 3.000000000000000000e+00
7.181131571192913565e-01 1.296337261305478217e+00 1.754708690820489192e+00 1.732208954735214553e-03 9.089221757500099974e-01 1.670848974812826491e+05 4.786603471877105767e+04 -3.125620953767656029e+00 7.774128633932649635e+00 3.000000000000000000e+00
4.759207901894237369e-01 2.687841476005776276e+00 5.814072375502307821e+00 5.643471862257246020e-04 7.962934323271829706e-01 1.447656654663087393e+05 5.796742167756371782e+04 -2.039334703981812602e+00 2.162435152718194864e+00 3.000000000000000000e+00
4.603250591877982578e-01 2.892745022769951380e+00 4.797824421265888262e+00 4.791071498158077009e-04 7.813417444265313705e-01 1.426643382466635085e+05 5.870557364791982400e+04 -1.969468400678057174e+00 1.881373471212876680e+00 3.000000000000000000e+00
5.013769426742679114e-01 2.523141337356126890e+00 5.752332498529156624e+00 7.486449394863123373e-04 8.128159303402521241e-01 1.436489742126466008e+05 5.789105747146106296e+04 -1.995830306456322978e+00 1.989695512741080918e+00 3.000000000000000000e+00
4.109742152938979376e-01 3.396665810117124096e+00 8.795750156696925615e+00 2.982064282893101288e-04 7.370958362488021498e-01 1.336323690490723529e+05 6.065957281105181028e+04 -1.693463939736477020e+00 8.721685743126594836e-01 3.000000000000000000e+00
7.287791094414363124e-01 1.102335793309334733e+00 2.194926618512678118e+00 2.073797530883298313e-03 9.304245068967388343e-01 1.648976104024252272e+05 4.876759077639117459e+04 -2.967970108132465423e+00 6.815330350140641258e+00 3.000000000000000000e+00
6.433004793718881675e-01 1.587857002071660473e+00 2.482682233528958449e+00 1.792894227421588027e-03 8.856744482505249927e-01 1.595374014587403217e+05 5.196552774598577525e+04 -2.662747200884902465e+00 5.094292489363084542e+00 3.000000000000000000e+00
6.876128064632976988e-01 1.317687973215175612e+00 3.081970197054299199e+00 2.159987524393394524e-03 9.085088032004814407e-01 1.632024587707520404e+05 4.990908920869268331e+04 -2.866071393124417277e+00 6.219258493128510423e+00 3.000000000000000000e+00
6.461319166745838061e-01 1.517355419196602329e+00 3.626344230387625878e+00 1.293262225051855507e-03 8.964562260126608395e-01 1.595728808085125056e+05 5.176036805407085922e+04 -2.661274087185545589e+00 5.087960009610085876e+00 3.000000000000000000e+00
5.124942101868444899e-01 2.594511057509304663e+00 4.666358680855276830e+00 9.396442594398570804e-04 8.005012734168658328e-01 1.467238167928060284e+05 5.747418600103051722e+04 -2.110677382242657441e+00 2.457834038166403445e+00 3.000000000000000000e+00
6.314155052183422212e-01 1.559842497595427702e+00 2.466106378987332093e+00 1.346859142238013198e-03 8.929947126988486694e-01 1.585373963724773203e+05 5.228380083768297482e+04 -2.608231761437116436e+00 4.808492974025882383e+00 3.000000000000000000e+00
5.724256062032995196e-01 1.981305580681487655e+00 3.713360841940035684e+00 1.026961274693466387e-03 8.527821408979588957e-01 1.525330782267253089e+05 5.485483327607565298e+04 -2.330211061777149428e+00 3.435960830685280243e+00 3.000000000000000000e+00
6.033553284056787369e-01 1.921956043492948352e+00 2.343745227741083514e+00 1.778510631519678855e-03 8.576712147667752140e-01 1.572487910868327890e+05 5.314159800212645496e+04 -2.548978829583323780e+00 4.502102105154900613e+00 3.000000000000000000e+00
5.360519797783086515e-01 2.340688384261273569e+00 4.732930898619313709e+00 6.797179257853504372e-04 8.272625943849198915e-01 1.487566467895508686e+05 5.654489944132689561e+04 -2.182880766717434362e+00 2.769005491212039871e+00 3.000000000000000000e+00
6.066230848785471030e-01 1.939219439741260542e+00 4.627692734120674167e+00 8.406806466343640094e-04 8.559578106153269417e-01 1.566066438700359140e+05 5.346204680655682751e+04 -2.518340908262058697e+00 4.346318557404575955e+00 3.000000000000000000e+00
7.590083224094771319e-01 9.424382073949295613e-01 2.579100194474219787e+00 1.646753859921757865e-03 9.373564347987929368e-01 1.685140651652019005e+05 4.683414772556188836e+04 -3.227166562788744475e+00 8.418007504260240026e+00 3.000000000000000000e+00
6.438977434398982513e-01 1.472819401942138562e+00 1.520518305461592723e+00 3.508013200673912313e-03 8.971047326736706351e-01 1.566961236979167734e+05 5.286777026621005643e+04 -2.512754434099950362e+00 4.320906702595250337e+00 3.000000000000000000e+00
7.187396508596356481e-01 1.167970291225818968e+00 3.544925890415385528e+00 1.437252422080502251e-03 9.218344707812451411e-01 1.632369288228353835e+05 4.973223642149689840e+04 -2.865198989782427486e+00 6.216016841689331329e+00 3.000000000000000000e+00
